Date,Open,High,Low,Close,Adj Close,Volume,SP500_Return,SP500_Return_Squared
2023-05-25,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,411.6633605957031,90961600,0.008659898295524604,7.499383848882994e-05
2023-05-26,415.3299865722656,420.7699890136719,415.25,420.0199890136719,416.9946594238281,93830000,0.012950669712364915,0.00016771984599876595
2023-05-30,422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,417.1535339355469,72216000,0.00038094297008361977,1.4511754645612963e-07
2023-05-31,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,414.84033203125,110811800,-0.005545210654671728,3.0749361204684855e-05
2023-06-01,418.0899963378906,422.9200134277344,416.7900085449219,421.82000732421875,418.78173828125,88865000,0.009501019894013307,9.026937902643663e-05
2023-06-02,424.5,428.739990234375,423.95001220703125,427.9200134277344,424.8377990722656,91366700,0.014461158782416605,0.0002091251133302649
2023-06-05,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,424.0237121582031,65460200,-0.0019162630830240612,3.6720642033608803e-06
2023-06-06,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,424.94696044921875,64022200,0.0021774588210983215,4.741326917578892e-06
2023-06-07,428.44000244140625,429.6199951171875,426.1099853515625,426.54998779296875,423.4776306152344,85373300,-0.003457727240027575,1.195587766642871e-05
2023-06-08,426.6199951171875,429.6000061035156,425.82000732421875,429.1300048828125,426.0390930175781,61952800,0.0060485691329945634,3.658518855661461e-05
2023-06-09,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,426.8034973144531,85742800,0.0017943024372815142,3.219521236434382e-06
2023-06-12,430.9200134277344,433.8800048828125,430.1700134277344,433.79998779296875,430.6754150390625,76104300,0.009071863112013467,8.229870032311068e-05
2023-06-13,435.32000732421875,437.3299865722656,434.6300048828125,436.6600036621094,433.51483154296875,95899700,0.006592936721117493,4.346681460865948e-05
2023-06-14,437.010009765625,439.05999755859375,433.5899963378906,437.17999267578125,434.0310974121094,100612100,0.0011908327057914558,1.4180825331826e-06
2023-06-15,436.3299865722656,443.8999938964844,436.2300109863281,442.6000061035156,439.41204833984375,110303100,0.012397670338390565,0.00015370222981940922
2023-06-16,443.0199890136719,443.6099853515625,438.9700012207031,439.4599914550781,437.9153137207031,114121300,-0.007094474932526573,5.033157456824792e-05
2023-06-20,437.45001220703125,438.3699951171875,435.0299987792969,437.17999267578125,435.6433410644531,76160400,-0.0051881828235322835,2.6917241010395418e-05
2023-06-21,436.1600036621094,436.989990234375,434.3299865722656,434.94000244140625,433.4112243652344,76982300,-0.005123725403500368,2.6252562010475005e-05
2023-06-22,433.95001220703125,436.6199951171875,433.6000061035156,436.510009765625,434.9757080078125,70637200,0.0036097101103738094,1.3030007080934899e-05
2023-06-23,432.92999267578125,435.05999755859375,432.4700012207031,433.2099914550781,431.6872863769531,92074500,-0.007560006040454259,5.715369133170488e-05
2023-06-26,432.6199951171875,434.6099853515625,431.19000244140625,431.44000244140625,429.92352294921875,72823600,-0.004085752980273583,1.6693377415814463e-05
2023-06-27,432.3500061035156,436.80999755859375,431.8800048828125,436.1700134277344,434.63690185546875,72813700,0.010963311143060928,0.0001201941912195639
2023-06-28,435.04998779296875,437.44000244140625,434.4100036621094,436.3900146484375,434.85614013671875,75636000,0.0005043932731050305,2.5441257395360587e-07
2023-06-29,435.9599914550781,438.2799987792969,435.5400085449219,438.1099853515625,436.5700378417969,67882300,0.003941361271775801,1.5534328674654158e-05
2023-06-30,441.44000244140625,444.29998779296875,441.1099853515625,443.2799987792969,441.7218933105469,104921500,0.011800720368392525,0.00013925700121299422
2023-07-03,442.9200134277344,444.0799865722656,442.6300048828125,443.7900085449219,442.2301025390625,32793400,0.0011505363811348257,1.3237339643148209e-06
2023-07-05,441.9100036621094,443.8900146484375,441.8999938964844,443.1300048828125,441.5724182128906,58418400,-0.00148719811037068,2.211758219490121e-06
2023-07-06,439.4200134277344,440.1000061035156,437.05999755859375,439.6600036621094,438.1146240234375,80658300,-0.007830661842952336,6.131926489866966e-05
2023-07-07,438.6300048828125,442.6400146484375,438.29998779296875,438.54998779296875,437.0085144042969,86076100,-0.00252471423348688,6.3741819607712435e-06
2023-07-10,438.17999267578125,439.8399963378906,437.5899963378906,439.6600036621094,438.1146240234375,62443500,0.0025311045491687167,6.406490238822573e-06
2023-07-11,440.45001220703125,442.9700012207031,439.44000244140625,442.4599914550781,440.9047546386719,64463800,0.006368529703967729,4.055817059031929e-05
2023-07-12,446.3900146484375,447.4800109863281,444.9100036621094,446.0199890136719,444.4522399902344,91924500,0.008045919692956538,6.473682370550583e-05
2023-07-13,447.8999938964844,450.3800048828125,447.45001220703125,449.55999755859375,447.9798278808594,72425200,0.007936883171425269,6.299411447685363e-05
2023-07-14,450.4800109863281,451.3599853515625,448.489990234375,449.2799987792969,447.7008056640625,69761800,-0.0006228285007950918,3.8791534140266166e-07
2023-07-17,449.1300048828125,451.92999267578125,449.0799865722656,450.8399963378906,449.25531005859375,52680200,0.003472216797614669,1.2056289489637466e-05
2023-07-18,450.5,454.8599853515625,450.04998779296875,454.19000244140625,452.5935363769531,80744400,0.007430587638025177,5.5213632646372574e-05
2023-07-19,455.010009765625,456.42999267578125,454.1099853515625,455.20001220703125,453.6000061035156,65891700,0.002223760453105239,4.945110552794818e-06
2023-07-20,454.1700134277344,455.1000061035156,451.44000244140625,452.17999267578125,450.5906066894531,70591600,-0.006634489126235876,4.401644596614208e-05
2023-07-21,453.9599914550781,454.1700134277344,452.1700134277344,452.17999267578125,450.5906066894531,71245400,0.0,0.0
2023-07-24,453.3699951171875,455.0400085449219,452.29998779296875,454.20001220703125,452.603515625,54023400,0.004467290822171233,1.9956687289855328e-05
2023-07-25,453.9200134277344,456.739990234375,453.8699951171875,455.44000244140625,453.8391418457031,55191200,0.00273005328280318,7.453190926944419e-06
2023-07-26,454.4700012207031,456.989990234375,453.3800048828125,455.510009765625,453.9089050292969,71052900,0.00015371360408278356,2.3627872080118736e-08
2023-07-27,459.0199890136719,459.44000244140625,451.54998779296875,452.489990234375,450.8995056152344,92194400,-0.006629974021435614,4.3956555524911124e-05
2023-07-28,455.8800048828125,457.7799987792969,452.489990234375,456.9200134277344,455.31396484375,80011800,0.009790323076682261,9.585042594581722e-05
2023-07-31,457.4100036621094,458.1600036621094,456.04998779296875,457.7900085449219,456.180908203125,62040400,0.0019040424836307412,3.6253777794707216e-06
2023-08-01,456.2699890136719,457.25,455.489990234375,456.4800109863281,454.8755187988281,55291500,-0.002861568697747563,8.188575411928683e-06
2023-08-02,453.25,453.5199890136719,449.3500061035156,450.1300048828125,448.5478210449219,93933400,-0.013910808689727716,0.00019351059840220413
2023-08-03,448.0400085449219,450.7900085449219,447.3699951171875,448.8399963378906,447.2623596191406,64276100,-0.0028658577098359395,8.213140413026096e-06
2023-08-04,450.7200012207031,452.8999938964844,446.2699890136719,446.80999755859375,445.2394714355469,100052300,-0.004522767123829707,2.0455422456394844e-05
2023-08-07,448.7099914550781,450.8699951171875,447.989990234375,450.7099914550781,449.1257629394531,58357500,0.008728528720920004,7.618721363192539e-05
2023-08-08,448.0799865722656,450.70001220703125,445.2699890136719,448.75,447.17266845703125,71361300,-0.004348675405997704,1.8910977786729297e-05
2023-08-09,449.0299987792969,449.20001220703125,444.9599914550781,445.75,444.1832275390625,78789600,-0.006685236768802283,4.4692390654945985e-05
2023-08-10,448.19000244140625,451.70001220703125,444.70001220703125,445.9100036621094,444.3426513671875,93005500,0.0003589538129207259,1.288478398103275e-07
2023-08-11,443.9700012207031,446.70001220703125,443.3500061035156,445.6499938964844,444.08355712890625,68664600,-0.0005830991982453959,3.400046749944235e-07
2023-08-14,444.70001220703125,448.1099853515625,444.3800048828125,448.1099853515625,446.534912109375,47867400,0.005520007828496709,3.0470486426664953e-05
2023-08-15,446.2699890136719,446.6400146484375,442.29998779296875,442.8900146484375,441.3332824707031,75707500,-0.011648860489082202,0.00013569595069410045
2023-08-16,442.4599914550781,444.17999267578125,439.5299987792969,439.6400146484375,438.0946960449219,80107200,-0.007338164990194795,5.384866542332058e-05
2023-08-17,441.1600036621094,441.42999267578125,435.75,436.2900085449219,434.7564697265625,95711300,-0.007619884432481627,5.806263876437585e-05
2023-08-18,433.3699951171875,437.57000732421875,433.010009765625,436.5,434.9657287597656,98758400,0.00048131162979969666,2.3166088498044024e-07
2023-08-21,437.54998779296875,440.1099853515625,435.32000732421875,439.3399963378906,437.7957458496094,68719000,0.0065062917248353,4.233183200866031e-05
2023-08-22,441.17999267578125,441.17999267578125,437.57000732421875,438.1499938964844,436.60992431640625,65062900,-0.002708613946659777,7.336589512039853e-06
2023-08-23,439.25,443.6700134277344,439.1000061035156,443.0299987792969,441.4727783203125,68441000,0.011137749516813678,0.0001240494642992833
2023-08-24,444.69000244140625,445.2200012207031,436.8599853515625,436.8900146484375,435.3543701171875,88517300,-0.013859070825400499,0.00019207384414346727
2023-08-25,438.67999267578125,441.29998779296875,435.0,439.9700012207031,438.42352294921875,102325100,0.007049798505337934,4.969965896586497e-05
2023-08-28,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,441.2037353515625,61595400,0.006341360859106304,4.021285754540544e-05
2023-08-29,442.6499938964844,449.45001220703125,442.4599914550781,449.1600036621094,447.58123779296875,83081900,0.014454769525983568,0.00020894036204930323
2023-08-30,449.510009765625,451.6700134277344,448.7799987792969,451.010009765625,449.42474365234375,69053900,0.004118813092065299,1.696462128736851e-05
2023-08-31,451.6499938964844,452.8299865722656,450.1600036621094,450.3500061035156,448.7670593261719,66084600,-0.0014633902747576144,2.1415110962551663e-06
2023-09-01,453.1700134277344,453.6700134277344,449.67999267578125,451.19000244140625,449.6040954589844,58875700,0.0018652077861802674,3.479000085627494e-06
2023-09-05,450.7300109863281,451.05999755859375,449.1700134277344,449.239990234375,447.66094970703125,55166200,-0.0043219313293283435,1.867909041542986e-05
2023-09-06,448.3999938964844,448.510009765625,443.80999755859375,446.2200012207031,444.65155029296875,70758500,-0.006722440297659893,4.519120355560163e-05
2023-09-07,443.1099853515625,445.54998779296875,442.75,444.8500061035156,443.286376953125,70355400,-0.003070223462506516,9.4262721097255e-06
2023-09-08,444.8999938964844,447.1099853515625,444.5299987792969,445.5199890136719,443.9540100097656,61659700,0.0015060872225780564,2.268298722012884e-06
2023-09-11,448.239990234375,448.7699890136719,446.4700012207031,448.45001220703125,446.8737487792969,60180100,0.006576636886363119,4.325215273507198e-05
2023-09-12,446.95001220703125,448.5299987792969,445.3900146484375,445.989990234375,444.42236328125,67565400,-0.005485610225651083,3.0091919547767727e-05
2023-09-13,446.2200012207031,447.7099914550781,445.0799865722656,446.510009765625,444.9405517578125,60199300,0.001165989243338661,1.359530915581463e-06
2023-09-14,449.07000732421875,451.0799865722656,447.7200012207031,450.3599853515625,448.7770080566406,83430800,0.008622372403159329,7.434530585876358e-05
2023-09-15,447.1400146484375,447.4800109863281,442.9200134277344,443.3699951171875,443.3699951171875,111761400,-0.015520895420845227,0.00024089819466481432
2023-09-18,443.04998779296875,444.9700012207031,442.55999755859375,443.6300048828125,443.6300048828125,55752200,0.0005864396970667318,3.439115182957202e-07
2023-09-19,442.67999267578125,443.2900085449219,439.94000244140625,442.7099914550781,442.7099914550781,66514600,-0.0020738304839804655,4.300772876286652e-06
2023-09-20,444.010009765625,444.44000244140625,438.42999267578125,438.6400146484375,438.6400146484375,82562600,-0.009193324942280201,8.451722349435126e-05
2023-09-21,435.70001220703125,435.9700012207031,431.2300109863281,431.3900146484375,431.3900146484375,103976100,-0.016528359834683037,0.00027318667882476346
2023-09-22,432.45001220703125,434.1000061035156,429.989990234375,430.4200134277344,430.4200134277344,100829700,-0.0022485481530990503,5.05596879680515e-06
2023-09-25,429.1700134277344,432.2699890136719,428.7200012207031,432.2300109863281,432.2300109863281,70874500,0.004205189122549191,1.7683615556406035e-05
2023-09-26,429.0899963378906,429.82000732421875,425.0199890136719,425.8800048828125,425.8800048828125,96168400,-0.014691266090073651,0.00021583329932934795
2023-09-27,427.0899963378906,427.6700134277344,422.2900085449219,426.04998779296875,426.04998779296875,104705800,0.00039913334321250993,1.5930742566399523e-07
2023-09-28,425.4800109863281,430.25,424.8699951171875,428.5199890136719,428.5199890136719,92258300,0.005797444646104211,3.361036442464238e-05
2023-09-29,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,427.4800109863281,115078500,-0.0024269066881511536,5.889876072992801e-06
2023-10-02,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,427.30999755859375,83798600,-0.00039771082475204,1.5817390012494787e-07
2023-10-03,425.05999755859375,427.3699951171875,420.17999267578125,421.5899963378906,421.5899963378906,103760600,-0.013386069255070021,0.00017918685010153088
2023-10-04,422.07000732421875,425.42999267578125,420.55999755859375,424.6600036621094,424.6600036621094,87453000,0.007281973839242228,5.30271429954082e-05
2023-10-05,424.3599853515625,425.3699951171875,421.1700134277344,424.5,424.5,70142700,-0.0003767806262175988,1.419636402929259e-07
2023-10-06,421.9700012207031,431.1300048828125,420.6000061035156,429.5400085449219,429.5400085449219,113202700,0.011872811648814707,0.00014096365644823022
2023-10-09,427.5799865722656,432.8800048828125,427.010009765625,432.2900085449219,432.2900085449219,80374400,0.00640219757250482,4.0988133757386604e-05
2023-10-10,432.94000244140625,437.2200012207031,432.5299987792969,434.5400085449219,434.5400085449219,78607300,0.00520483924107662,2.7090351525451044e-05
2023-10-11,435.6400146484375,436.5799865722656,433.17999267578125,436.32000732421875,436.32000732421875,62451700,0.004096282837700693,1.6779533086441245e-05
2023-10-12,436.95001220703125,437.3399963378906,431.2300109863281,433.6600036621094,433.6600036621094,81154200,-0.006096451268467251,3.7166718068795955e-05
